0	0	1	0
0.01	0.00999983333416667	0.999950000416665	0.00999983333416666
0.21	0.208459902205835	0.978030896858416	0.2084598998461
0.41	0.398609325511073	0.917120786859777	0.398609327984423
0.61	0.572867445749132	0.819647965722421	0.572867460100481
0.81	0.724287141809434	0.689498368641221	0.724287174370143
1.01	0.846831788757777	0.531860650674628	0.846831844618015
1.21	0.935615919002242	0.353019331388062	0.935616001553386
1.41	0.987099990438412	0.160104250842769	0.98710010101385
1.61	0.999231496783773	-0.0391936746688894	0.999231634421391
1.81	0.971526794479171	-0.236929065218199	0.971526955822315
2.01	0.905090383978839	-0.425218834487063	0.905090563325201
2.21	0.802570876746898	-0.596556463554432	0.802571066246747
2.41	0.668055403419467	-0.744111262117612	0.668055593416491
2.61	0.506906672747998	-0.862000686547943	0.506906852248053
2.81	0.32554917727182	-0.945524858319744	0.32554933451756
3.01	0.131213069027145	-0.991353933303726	0.131213192150183
3.21	-0.0683540838383524	-0.997660852103696	-0.0683540061210487
3.41	-0.265196168189612	-0.964194179101162	-0.265196145871774
3.61	-0.451465711048683	-0.892288126346915	-0.451465752161424
3.81	-0.619736733588028	-0.784809362680765	-0.619736843594964
4.01	-0.763300801470801	-0.646042728634219	-0.763300982767074
4.21	-0.876434468945338	-0.481520413304549	-0.876434720491802
4.41	-0.954627454542291	-0.297801403381443	-0.954627771660217
4.61	-0.994762451730342	-0.10220999699961	-0.994762826074676
4.81	-0.995239406048437	0.0974561929532813	-0.995239825769162
5.01	-0.956039304179102	0.293237105085124	-0.956039754271117
5.21	-0.878724931895748	0.477327572046862	-0.878725394728189
5.41	-0.766378570669131	0.642388487932227	-0.766379026675783
5.61	-0.623479116774908	0.781839395267129	-0.623479545278683
5.81	-0.455723521777966	0.890120827068861	-0.455723901914802
6.01	-0.26979967300013	0.962915945225681	-0.269799984701513
6.21	-0.0731197685123395	0.997322639174969	-0.0731199935012595
6.41	0.126475183849247	0.991969223850167	0.126475061096406
6.61	0.321027962749996	0.947069124386163	0.321027954123293
6.81	0.502782362678579	0.864412367478459	0.502782475681576
7.01	0.664492409391101	0.747294218610957	0.664492646556285
7.21	0.799711234033341	0.600383810163138	0.799711592540601
7.41	0.903048089441649	0.429537997781699	0.903048560966187
7.61	0.970383262194275	0.241567865977885	0.970383833000576
7.81	0.999032312548903	0.0439671916375246	0.999032963836496
8.01000000000001	0.987853094539814	-0.155386309251499	0.987853803035079
8.21	0.937291289682868	-0.348545041302708	0.937292028459596
8.41	0.849362639005204	-0.527808375295039	0.849363378505465
8.61	0.727572581754737	-0.686029647964003	0.727573290971457
8.81	0.576776504542774	-0.816901076906917	0.576777152316707
9.01	0.402986172347682	-0.9152052319443	0.402986728724646
9.21	0.213130058366807	-0.977023037568518	0.213130495956494
9.41	0.0147771276111096	-0.999890014079557	0.0147774228867302
9.61	-0.184164913879342	-0.982894528568383	-0.184164779400673
9.81	-0.375764874346084	-0.926714138793038	-0.375764913098941
10.01	-0.552384267913786	-0.833588581033835	-0.552384485506707
10.21	-0.706981836920654	-0.707230478818858	-0.706982231627367
10.41	-0.833394264633263	-0.55267733228335	-0.833394827184487
10.61	-0.92658188721603	-0.376090688882405	-0.926582600911221
10.81	-0.982829609195264	-0.184510501889059	-0.982830450340107
11.01	-0.999895012553445	0.0144255303688003	-0.999895951214769
11.21	-0.977097754813062	0.212786455472043	-0.977098755868638
11.41	-0.915346692092367	0.402664248979287	-0.915347716539452
11.61	-0.817103645824463	0.576489082418976	-0.817104652298594
11.81	-0.686285257648517	0.727331108464104	-0.686286204093429
12.01	-0.528106845211138	0.849176732066927	-0.528107690632412
12.21	-0.348874483856618	0.937168353495742	-0.34887519008607
12.41	-0.155733603255034	0.987798025476241	-0.155734136650322
12.5663706143592	3.75076684839409E-07	0.999998943208608	-4.89842541528951E-16
