 68.7741935483871 -1538.80645161076 -531.163371485192 476.479708637577 1484.12278876267 2491.76586888731 3664.28303849848 4960.45577523299 6256.62851196737 7552.80124870222 8793.74401664408 9703.30697190156 10612.8699271581 11522.4328824156 12431.9958376721 12668.1821019617 12635.0176899009 12601.8532778407 12568.6888657799 12210.5962538975 11040.1831425573 9869.77003121888 8699.35691987909 7528.9438085393 6075.90634755418 4575.7648283029 3075.62330905348 1575.4817898022 758.847034339211 853.554630593077 948.262226846971 1042.96982310098 1137.67741935491
 69.1935483870968 -1502.45161290141 -326.597294482868 849.257023935206 2025.11134235328 3200.96566077136 4422.26430801093 5677.64620187262 6933.02809573407 8188.40998959565 9421.72632673942 10522.6493236194 11623.5723204981 12724.4953173776 13825.4183142576 14203.3600416156 14292.1092611835 14380.858480752 14469.60770032 14139.3184183114 12761.4328824128 11383.5473465142 10005.6618106165 8627.77627471695 6942.573361082 5206.15088449512 3469.72840790916 1733.30593132228 777.195629552501 861.501560874021 945.807492195599 1030.11342351718 1114.41935483873
 69.6129032258064 -1466.09677419253 -122.031217480544 1222.03433923144 2566.09989594342 3910.1654526554 5180.24557752337 6394.8366285119 7609.42767950054 8824.01873048919 10049.7086368357 11341.9916753378 12634.2747138389 13926.5577523406 15218.8407908417 15738.5379812689 15949.2008324661 16159.8636836633 16370.52653486 16068.0405827267 14482.6826222688 12897.3246618109 11311.966701353 9726.60874089599 7809.24037460983 5836.5369406864 3863.83350676484 1891.13007284142 795.544224765879 869.448491154995 943.352757544169 1017.25702393343 1091.16129032263
 70.0322580645161 -1429.74193548271 82.5348595231771 1594.81165452814 3107.08844953449 4619.36524453945 5938.22684703581 7112.02705515164 8285.82726326713 9459.62747138285 10677.6909469315 12161.3340270552 13644.9771071794 15128.6201873026 16612.2632674258 17273.7159209223 17606.2924037478 17938.8688865746 18271.4453694005 17996.762747142 16203.9323621248 14411.1019771076 12618.2715920913 10825.4412070732 8675.90738813672 6466.92299687769 4257.93860561959 2048.9542143615 813.89281997917 877.395421435998 940.898022892798 1004.40062434963 1067.90322580645
 70.4516129032258 -1393.38709677383 287.100936525501 1967.58896982437 3648.07700312464 5328.56503642304 6696.20811654837 7829.21748179093 8962.2268470336 10095.2362122764 11305.6732570268 12980.6763787726 14655.6795005193 16330.6826222646 18005.6857440113 18808.8938605762 19263.3839750304 19717.874089485 20172.3642039397 19925.4849115568 17925.1821019808 15924.8792924043 13924.5764828278 11924.2736732527 9542.57440166362 7097.30905306898 4652.04370447528 2206.77835588064 832.24141519249 885.342351716943 938.443288241426 991.54422476585 1044.6451612903
 70.8709677419355 -1462.99999999721 309.107180022635 2081.21436004224 3853.32154006185 5625.42872008157 6985.55254942528 8036.6888657636 9087.82518210192 10138.9614984405 11277.4745057174 12940.2476586862 14603.0208116546 16265.7939646235 17928.5671175919 18734.482830385 19197.6555671177 19660.8283038503 20124.001040583 19892.5681581711 17924.6212278893 15956.6742976066 13988.7273673252 12020.7804370425 9680.24037461029 7277.60145681538 4874.96253902139 2472.32362122647 1088.45161290281 1062.93548387149 1037.41935483972 1011.90322580701 986.387096774299
 71.2903225806452 -1574.99999999907 258.089490115177 2091.17898022931 3924.26847034355 5757.3579604578 7087.4422476578 8040.27263267385 8993.10301768989 9945.9334027057 10986.8033298629 12555.9105098851 14125.0176899068 15694.1248699285 17263.2320499506 18016.2362122789 18442.7991675338 18869.3621227889 19295.9250780436 19074.9958376694 17235.3361082207 15395.6763787726 13556.0166493235 11716.3569198749 9526.30593132135 7277.85639958316 5029.40686784545 2780.95733610727 1439.80645161308 1308.38709677523 1176.96774193598 1045.54838709719 914.129032257944
 71.7096774193548 -1687.00000000058 207.071800207836 2101.14360041637 3995.2154006249 5889.28720083367 7189.33194588963 8043.8563995834 8898.38085327717 9752.90530697117 10696.1321540081 12171.5733610836 13647.0145681589 15122.4557752339 16597.8969823094 17297.9895941732 17687.9427679502 18077.8959417276 18467.8491155047 18257.423517169 16546.050988554 14834.6784599377 13123.3059313232 11411.9334027073 9372.37148803379 7278.11134235188 5183.85119666997 3089.59105098806 1791.16129032196 1553.83870967757 1316.51612903317 1079.19354838785 841.870967742521
 72.1290322580645 -1799.00000000244 156.054110300611 2111.10822060367 4066.16233090661 6021.21644120966 7291.22164412215 8047.44016649364 8803.6586888649 9559.87721123639 10405.4609781536 11787.236212282 13169.0114464106 14550.7866805394 15932.5619146682 16579.742976067 16933.0863683665 17286.429760666 17639.7731529656 17439.8511966672 15856.7658688854 14273.6805411037 12690.5952133215 11107.5098855398 9218.43704474485 7278.36628511967 5338.2955254945 3398.22476586886 2142.51612903224 1799.29032258177 1456.0645161299 1112.83870967804 769.612903226167
 72.5483870967742 -1898.87096774206 10.5702393343672 1920.01144640986 3829.45265348535 5738.89386055991 6980.66805410711 7721.6919875117 8462.71592091583 9203.73985432042 10018.5754422452 11276.2809573361 12533.9864724255 13791.6919875164 15049.3975026063 15632.5348595205 15945.8449531735 16259.1550468263 16572.4651404794 16385.8668054063 14949.4973985413 13513.1279916754 12076.7585848114 10640.3891779454 8888.86680541653 7084.81893860735 5280.77107179957 3476.72320499085 2274.58896982251 1875.00624349597 1475.42351716966 1075.84079084336 676.258064516122
 72.9677419354839 -1968.41935483925 -371.079084287398 1226.26118626539 2823.60145681631 4420.9417273663 5639.00624349434 6572.61394380778 7506.22164412076 8439.8293444342 9391.15400624229 10448.7804370443 11506.4068678468 12564.0332986489 13621.6597294509 14112.9229968779 14377.6409989592 14642.3590010407 14907.0770031221 14740.8522372507 13497.2705515083 12253.688865765 11010.1071800226 9766.52549428027 8120.20707596606 6406.76586888824 4693.32466181088 2979.88345473353 1858.45681581646 1526.38293444295 1194.30905306968 862.235171695938 530.161290322663
 73.3870967741936 -2037.96774193738 -752.728407910094 532.510926119052 1817.7502601454 3102.98959417176 4297.3444328811 5423.53590010386 6549.72736732475 7675.91883454705 8763.73257023934 9621.27991675446 10478.8272632677 11336.3746097828 12193.921956297 12593.3111342354 12809.4370447452 13025.5629552552 13241.688865765 13095.8376690941 12045.0437044743 10994.2497398546 9943.45577523392 8892.66181061417 7351.54734651558 5728.71279916819 4105.8782518222 2483.04370447574 1442.32466181042 1177.75962538994 913.194588969694 648.62955254945 384.064516128274
 73.8064516129032 -2107.51612903364 -1134.37773153 -161.239334027283 811.899063474499 1785.03746097814 2955.68262226833 4274.45785639994 5593.23309052968 6912.00832466083 8136.3111342378 8793.77939646458 9451.24765868997 10108.7159209168 10766.1841831417 11073.6992715925 11241.2330905311 11408.7669094693 11576.3007284078 11450.8231009394 10592.8168574413 9734.8106139442 8876.80437044613 8018.79812694807 6582.88761706464 5050.65972944908 3518.43184183352 1986.20395421842 1026.19250780437 829.136316336924 632.08012486971 435.02393340203 237.967741935048
 74.2258064516129 -2177.0645161299 -1516.02705515083 -854.989594172686 -193.952133195475 467.085327783599 1614.02081165602 3125.37981269555 4636.73881373508 6148.09781477461 7508.88969823532 7966.27887617331 8423.66805411177 8881.05723204929 9338.44640998729 9554.08740894997 9673.02913631673 9791.97086368373 9910.9125910505 9805.80853278469 9140.59001040924 8475.37148803379 7810.15296565834 7144.93444328289 5814.22788761463 4372.60665972903 2930.98543184483 1489.36420396063 610.060353798326 480.513007284142 350.965660769958 221.418314255308 91.8709677413572
 74.6451612903226 -2228.80645161448 -1725.37460978283 -1221.94276795071 -718.510926118121 -215.079084286932 798.117585848551 2193.63787721097 3589.1581685748 4984.67845993815 6233.49947970547 6602.12486992613 6970.75026014633 7339.37565036654 7708.0010405865 7850.42976066703 7902.37981269532 7954.32986472384 8006.27991675236 7887.05411030259 7339.88865764905 6792.72320499597 6245.55775234196 5698.39229968796 4595.01248699334 3398.93028095737 2202.84807492141 1006.76586888358 292.993756503332 222.301768990001 151.609781477135 80.9177939642686 10.2258064514026
 75.0645161290323 -2277.58064516261 -1906.00520291505 -1534.42976066656 -1162.85431841901 -791.278876171913 69.8407908426598 1298.11862643156 2526.39646201814 3754.67429760704 4850.11446409929 5148.52861602488 5446.94276795024 5745.3569198763 6043.77107180189 6116.09781477624 6097.98959417269 6079.8813735689 6061.77315296535 5922.67637877259 5481.10822060378 5039.5400624359 4597.97190426756 4156.40374609875 3300.70447450597 2375.98335067648 1451.26222684607 526.541103015654 -7.56191467237659 -20.8407908433583 -34.1196670138743 -47.3985431843903 -60.6774193551391
 75.4838709677419 -2326.35483870981 -2086.63579604682 -1846.91675338196 -1607.19771071896 -1367.47866805596 -658.436004161369 402.599375650287 1463.63475546334 2524.67013527593 3466.7294484931 3694.93236212432 3923.13527575531 4151.33818938606 4379.54110301659 4381.76586888568 4293.59937564959 4205.43288241373 4117.26638917858 3958.2986472426 3622.32778355898 3286.35691987537 2950.38605619222 2614.41519250954 2006.39646201767 1353.03642039467 699.676378771663 46.3163371467963 -308.117585848318 -263.983350676717 -219.849115505116 -175.714880333282 -131.580645161448
 75.9032258064516 -2375.12903225748 -2267.26638917858 -2159.40374609781 -2051.54110301891 -1943.67845994001 -1386.71279916679 -492.91987512866 400.87304890668 1294.66597294435 2083.34443288692 2241.33610822307 2399.32778355922 2557.31945889583 2715.31113423221 2647.43392299511 2489.20915712742 2330.9843912595 2172.75962539157 1993.92091571167 1763.54734651418 1533.17377731577 1302.80020811735 1072.42663891986 712.088449530303 330.08949011378 -51.909469303675 -433.90842872113 -608.673257024027 -507.125910510309 -405.578563996125 -304.031217482407 -202.483870968223
 76.3225806451613 -2344.54838709999 -2328.68366285309 -2312.81893860642 -2296.9542143594 -2281.0894901125 -1852.91259105038 -1115.50156087428 -378.090530697722 359.320499478839 1005.95005202922 1107.89073881402 1209.83142559871 1311.77211238316 1413.71279916796 1311.9177939645 1128.62851196679 945.339229968959 762.049947971012 591.613943808479 453.311134235002 315.008324661758 176.705515088513 38.4027055152692 -152.869927159278 -352.970863683149 -553.071800207486 -753.172736731824 -800.270551508991 -643.364203954116 -486.45785639924 -329.55150884483 -172.64516129042
 76.741935483871 -2208.16129032406 -2231.14984391362 -2254.13839750318 -2277.12695109239 -2300.11550468171 -1969.67637877166 -1374.16649323655 -778.656607700512 -183.146722164936 336.543184183189 401.313215400907 466.083246618509 530.853277835879 595.623309053481 508.156087409006 359.793964620098 211.431841831421 63.0697190428618 -61.2653485951014 -125.532778355759 -189.800208116649 -254.067637877306 -318.33506763773 -445.36212278856 -582.849115504418 -720.336108220043 -857.823100935901 -846.590010405751 -637.063475545961 -427.53694068687 -218.010405827314 -8.48387096798979
 77.1612903225806 -2071.77419354848 -2133.61602497415 -2195.45785640017 -2257.29968782573 -2319.1415192514 -2086.44016649248 -1632.83142559929 -1179.2226847033 -725.613943809178 -332.863683662727 -305.264308012323 -277.664932361804 -250.065556711634 -222.466181060998 -295.605619146721 -409.040582726244 -522.475546305766 -635.910509885522 -714.14464099938 -704.376690946985 -694.60874089459 -684.840790842427 -675.072840790497 -737.854318417842 -812.727367324987 -887.600416232599 -962.47346514021 -892.909469302744 -630.762747138273 -368.616024974035 -106.469302809564 155.677419354673
 77.5806451612903 -1935.38709677255 -2036.0822060348 -2136.77731529681 -2237.4724245586 -2338.16753382061 -2203.2039542147 -1891.49635796016 -1579.78876170702 -1268.08116545202 -1002.27055150876 -1011.84183142544 -1021.41311134212 -1030.98439125891 -1040.55567117548 -1099.36732570222 -1177.87513007282 -1256.3829344433 -1334.89073881367 -1367.02393340319 -1283.22060353821 -1199.41727367323 -1115.61394380825 -1031.81061394326 -1030.34651404712 -1042.60561914649 -1054.86472424516 -1067.12382934452 -939.228928199736 -624.462018730585 -309.695109261665 5.07180020771921 319.838709677337
 78 -1798.99999999697 -1938.54838709545 -2078.09677419346 -2217.64516129182 -2357.19354839006 -2319.96774193598 -2150.16129032336 -1980.35483871028 -1810.54838709673 -1671.67741935467 -1718.41935483855 -1765.16129032231 -1811.90322580631 -1858.64516128995 -1903.12903225794 -1946.70967741928 -1990.29032258061 -2033.87096774194 -2019.90322580677 -1862.06451612921 -1704.22580645187 -1546.38709677407 -1388.54838709626 -1322.83870967641 -1272.48387096729 -1222.12903225818 -1171.7741935486 -985.548387096496 -618.16129032243 -250.774193548597 116.612903225701 484.000000000233
