0	0.015896379869368	0.0217778114275829	0.010014948311153
0.1	0.0158963799225403	0.0217778114808706	0.01001494836421
0.2	0.0158963802947467	0.0217778118538841	0.0100149487356093
0.3	0.0158963813050212	0.0217778128663493	0.010014949743693
0.4	0.0158963832723978	0.0217778148379921	0.0100149517068034
0.5	0.0158963865159105	0.0217778180885383	0.0100149549432827
0.6	0.0158963913545935	0.0217778229377139	0.0100149597714731
0.7	0.0158963981074807	0.0217778297052446	0.0100149665097168
0.8	0.0158964070936062	0.0217778387108563	0.0100149754763561
0.9	0.0158964186320041	0.0217778502742749	0.0100149869897333
1	0.0158964330417083	0.0217778647152262	0.0100150013681904
1.1	0.0158964506417529	0.0217778823534361	0.0100150189300697
1.2	0.0158964717511721	0.0217779035086305	0.0100150399937136
1.3	0.0158964966889997	0.0217779285005352	0.0100150648774641
1.4	0.0158965257742698	0.0217779576488761	0.0100150938996636
1.5	0.0158965593260166	0.021777991273379	0.0100151273786541
1.6	0.0158965976632739	0.0217780296937698	0.0100151656327781
1.7	0.015896641105076	0.0217780732297743	0.0100152089803776
1.8	0.0158966899704567	0.0217781222011185	0.010015257739795
1.9	0.0158967445784502	0.0217781769275282	0.0100153122293723
2	0.0158968052480906	0.0217782377287291	0.010015372767452
2.1	0.0158968722984117	0.0217783049244473	0.0100154396723761
2.2	0.0158969460484477	0.0217783788344085	0.0100155132624869
2.3	0.0158970268172327	0.0217784597783387	0.0100155938561267
2.4	0.0158971149238006	0.0217785480759636	0.0100156817716376
2.5	0.0158972106871855	0.0217786440470091	0.0100157773273619
2.6	0.0158973144264215	0.0217787480112011	0.0100158808416418
2.7	0.0158974264605425	0.0217788602882655	0.0100159926328196
2.8	0.0158975471085827	0.0217789811979281	0.0100161130192374
2.9	0.0158976766895761	0.0217791110599148	0.0100162423192374
3	0.0158978155225567	0.0217792501939514	0.010016380851162
3.1	0.0158979639265585	0.0217793989197637	0.0100165289333533
3.2	0.0158981222206157	0.0217795575570778	0.0100166868841536
3.3	0.0158982907237621	0.0217797264256193	0.010016855021905
3.4	0.015898469755032	0.0217799058451142	0.0100170336649498
3.5	0.0158986596334593	0.0217800961352884	0.0100172231316303
3.6	0.0158988606780781	0.0217802976158676	0.0100174237402886
3.7	0.0158990732079223	0.0217805106065777	0.0100176358092669
3.8	0.0158992975420262	0.0217807354271447	0.0100178596569076
3.9	0.0158995339994236	0.0217809723972944	0.0100180956015528
4	0.0158997828991486	0.0217812218367525	0.0100183439615447
4.1	0.0159000445602353	0.0217814840652451	0.0100186050552256
4.2	0.0159003193017178	0.0217817594024979	0.0100188792009377
4.3	0.01590060744263	0.0217820481682368	0.0100191667170232
4.4	0.015900909302006	0.0217823506821877	0.0100194679218243
4.5	0.0159012251988799	0.0217826672640764	0.0100197831336834
4.6	0.0159015554522856	0.0217829982336287	0.0100201126709425
4.7	0.0159019003812573	0.0217833439105707	0.0100204568519439
4.8	0.0159022603048289	0.021783704614628	0.0100208159950298
4.9	0.0159026355420346	0.0217840806655266	0.0100211904185426
5	0.0159030264119083	0.0217844723829923	0.0100215804408243
5.1	0.0159034332334841	0.021784880086751	0.0100219863802172
5.2	0.015903856325796	0.0217853040965285	0.0100224085550635
5.3	0.0159042960078782	0.0217857447320508	0.0100228472837056
5.4	0.0159047525987645	0.0217862023130436	0.0100233028844855
5.5	0.0159052264174891	0.0217866771592328	0.0100237756757455
5.6	0.0159057177830861	0.0217871695903443	0.0100242659758278
5.7	0.0159062270145893	0.021787679926104	0.0100247741030747
5.8	0.015906754431033	0.0217882084862376	0.0100253003758284
5.9	0.0159073003514511	0.0217887555904711	0.0100258451124311
5.99999999999999	0.0159078650948776	0.0217893215585303	0.010026408631225
6.09999999999999	0.0159084489803467	0.0217899067101411	0.0100269912505523
6.19999999999999	0.0159090523268924	0.0217905113650294	0.0100275932887554
6.29999999999999	0.0159096754535486	0.0217911358429209	0.0100282150641763
6.39999999999999	0.0159103186793495	0.0217917804635416	0.0100288568951574
6.49999999999999	0.0159109823233291	0.0217924455466173	0.0100295191000408
6.59999999999999	0.0159116667045213	0.0217931314118739	0.0100302019971688
6.69999999999999	0.0159123721419604	0.0217938383790373	0.0100309059048836
6.79999999999999	0.0159130989546803	0.0217945667678332	0.0100316311415274
6.89999999999999	0.015913847461715	0.0217953168979876	0.0100323780254424
6.99999999999999	0.0159146179820986	0.0217960890892263	0.010033146874971
7.09999999999999	0.0159154108348652	0.0217968836612751	0.0100339380084552
7.19999999999999	0.0159162263390487	0.02179770093386	0.0100347517442373
7.29999999999999	0.0159170648136832	0.0217985412267068	0.0100355884006596
7.39999999999999	0.0159179265778028	0.0217994048595414	0.0100364482960643
