-1	2	104
0	2	401
-1	3	404
-1	2	104
-1	2	104
-1	2	104
0	2	401
0.5	0	6.5
-1	2	104
0.5	0	6.5
-1	2	104
-0.5	0	8.5
0.5	0	6.5
-1	2	104
0.5	0	6.5
-0.5	1	58.5
-0.5	0	8.5
0.5	0	6.5
-0.5	1	58.5
0.5	0	6.5
-0.25	0.5	20.703125
-0.5	0	8.5
0.5	0	6.5
-0.25	0.5	20.703125
0.5	0	6.5
-0.125	0.25	6.7587890625
-0.5	0	8.5
0.5	0	6.5
-0.125	0.25	6.7587890625
0.5	0	6.5
-0.125	0.25	6.7587890625
-0.15625	0.0625	1.48196792602539
0.5	0	6.5
-0.125	0.25	6.7587890625
-0.15625	0.0625	1.48196792602539
0.0234375	0.140625	2.91579402983189
-0.15625	0.0625	1.48196792602539
0.5	0	6.5
0.0234375	0.140625	2.91579402983189
-0.15625	0.0625	1.48196792602539
0.0234375	0.140625	2.91579402983189
-0.15625	0.0625	1.48196792602539
0.216796875	0.05078125	0.614836250955705
0.0234375	0.140625	2.91579402983189
0.216796875	0.05078125	0.614836250955705
0.037109375	-0.02734375	1.00964711100096
-0.15625	0.0625	1.48196792602539
0.216796875	0.05078125	0.614836250955705
0.037109375	-0.02734375	1.00964711100096
0.216796875	0.05078125	0.614836250955705
0.037109375	-0.02734375	1.00964711100096
-0.0146484375	0.037109375	1.16563406572459
0.216796875	0.05078125	0.614836250955705
0.037109375	-0.02734375	1.00964711100096
0.216796875	0.05078125	0.614836250955705
0.037109375	-0.02734375	1.00964711100096
0.05615234375	0.0244140625	0.936051311620986
0.216796875	0.05078125	0.614836250955705
0.037109375	-0.02734375	1.00964711100096
0.216796875	0.05078125	0.614836250955705
0.23583984375	0.1025390625	0.804076534137721
0.05615234375	0.0244140625	0.936051311620986
0.216796875	0.05078125	0.614836250955705
0.23583984375	0.1025390625	0.804076534137721
0.216796875	0.05078125	0.614836250955705
0.23583984375	0.1025390625	0.804076534137721
0.396484375	0.12890625	0.444283944147173
0.216796875	0.05078125	0.614836250955705
0.23583984375	0.1025390625	0.804076534137721
0.396484375	0.12890625	0.444283944147173
0.271240234375	0.09619140625	0.582257876169834
0.396484375	0.12890625	0.444283944147173
0.216796875	0.05078125	0.614836250955705
0.271240234375	0.09619140625	0.582257876169834
0.396484375	0.12890625	0.444283944147173
0.271240234375	0.09619140625	0.582257876169834
0.396484375	0.12890625	0.444283944147173
0.450927734375	0.17431640625	0.385692999769972
0.271240234375	0.09619140625	0.582257876169834
0.450927734375	0.17431640625	0.385692999769972
0.34747314453125	0.1239013671875	0.426792248140329
0.396484375	0.12890625	0.444283944147173
0.450927734375	0.17431640625	0.385692999769972
0.34747314453125	0.1239013671875	0.426792248140329
0.450927734375	0.17431640625	0.385692999769972
0.34747314453125	0.1239013671875	0.426792248140329
0.40191650390625	0.1693115234375	0.363748382402967
0.450927734375	0.17431640625	0.385692999769972
0.34747314453125	0.1239013671875	0.426792248140329
0.40191650390625	0.1693115234375	0.363748382402967
0.50537109375	0.2197265625	0.371916758233283
0.40191650390625	0.1693115234375	0.363748382402967
0.450927734375	0.17431640625	0.385692999769972
0.50537109375	0.2197265625	0.371916758233283
0.40191650390625	0.1693115234375	0.363748382402967
0.50537109375	0.2197265625	0.371916758233283
0.40191650390625	0.1693115234375	0.363748382402967
0.45635986328125	0.2147216796875	0.299714341447708
0.50537109375	0.2197265625	0.371916758233283
0.45635986328125	0.2147216796875	0.299714341447708
0.467254638671875	0.20587158203125	0.299331108011452
0.40191650390625	0.1693115234375	0.363748382402967
0.45635986328125	0.2147216796875	0.299714341447708
0.467254638671875	0.20587158203125	0.299331108011452
0.467254638671875	0.20587158203125	0.299331108011452
