-1	2	104
0.5	0	6.5
0.5	0	6.5
0.5	0	6.5
0.5	0	6.5
0.5	0	6.5
-0.15625	0.0625	1.48196792602539
-0.15625	0.0625	1.48196792602539
0.216796875	0.05078125	0.614836250955705
0.216796875	0.05078125	0.614836250955705
0.216796875	0.05078125	0.614836250955705
0.216796875	0.05078125	0.614836250955705
0.216796875	0.05078125	0.614836250955705
0.396484375	0.12890625	0.444283944147173
0.396484375	0.12890625	0.444283944147173
0.450927734375	0.17431640625	0.385692999769972
0.450927734375	0.17431640625	0.385692999769972
0.40191650390625	0.1693115234375	0.363748382402967
0.40191650390625	0.1693115234375	0.363748382402967
0.45635986328125	0.2147216796875	0.299714341447708
0.467254638671875	0.20587158203125	0.299331108011452
0.521697998046875	0.25128173828125	0.272399744668007
0.521697998046875	0.25128173828125	0.272399744668007
0.561164855957031	0.297653198242188	0.222342185180567
0.561164855957031	0.297653198242188	0.222342185180567
0.560988426208496	0.316003799438477	0.192899067825066
0.666380405426025	0.424368858337402	0.150087343909549
0.71872353553772	0.515252590179443	0.0792883033003326
0.71872353553772	0.515252590179443	0.0792883033003326
0.71872353553772	0.515252590179443	0.0792883033003326
0.71872353553772	0.515252590179443	0.0792883033003326
0.810676872730255	0.637597918510437	0.0742556146045774
0.767883434891701	0.591280788183212	0.0541456900475846
0.767883434891701	0.591280788183212	0.0541456900475846
0.767883434891701	0.591280788183212	0.0541456900475846
0.822536097373813	0.668975212611258	0.0372548826000805
0.822536097373813	0.668975212611258	0.0372548826000805
0.859262438490987	0.730119775980711	0.0265510220535208
0.859262438490987	0.730119775980711	0.0265510220535208
0.877953245944809	0.771208873135038	0.0149119727205908
0.877953245944809	0.771208873135038	0.0149119727205908
0.970096735632978	0.93458709702827	0.00511995854811858
0.970096735632978	0.93458709702827	0.00511995854811858
0.970096735632978	0.93458709702827	0.00511995854811858
0.965751670664758	0.934831638209289	0.00163750091477231
0.965751670664758	0.934831638209289	0.00163750091477231
0.965751670664758	0.934831638209289	0.00163750091477231
0.986886577163204	0.975783180949293	0.000509810066304765
0.986573689944407	0.97228903866062	0.000288136257965509
0.986573689944407	0.97228903866062	0.000288136257965509
0.99721936499833	0.99363834560279	7.30371304666081E-05
0.99721936499833	0.99363834560279	7.30371304666081E-05
1.00003722737121	1.00072274348267	4.20290352612983E-05
1.00003722737121	1.00072274348267	4.20290352612983E-05
1.00324666811851	1.00608409854384	2.81622567279541E-05
0.999430656371595	0.998520883308023	1.19354528952584E-05
1.00068794480813	1.0015126172043	2.32979203038218E-06
1.00068794480813	1.0015126172043	2.32979203038218E-06
1.00068794480813	1.0015126172043	2.32979203038218E-06
0.999503718594215	0.998884364983167	1.76704049018009E-06
0.999280724263356	0.998590783603028	6.00403676612445E-07
1.00004008311846	1.0001250957487	2.03458322300366E-07
1.00004008311846	1.0001250957487	2.03458322300366E-07
1.00034141999766	1.00065546447519	1.92149103701752E-07
