40	10	-13.4091280383167	-3.05297722096601	2.48322504123473	10.9325324795336	22.1834509504755
60	15	-13.406009742265	-3.3746861130157	-0.726179867304126	2.75915223100076	7.61088187843593
80	20	-13.4044109971013	-3.38819543607887	-1.35471321723663	0.455883563165202	3.06264382009788
100	25	-13.4034423749578	-3.3884898902147	-1.4826864721951	-0.357486713194389	1.22137637574687
120	30	-13.4027927936365	-3.38845416874865	-1.50552711553241	-0.669016914674957	0.362704136500022
140	35	-13.402326909396	-3.38842370050856	-1.50876409038363	-0.787746683915052	-0.0714440547851568
160	40	-13.4019764775797	-3.38840069513145	-1.5091230674872	-0.830408401813243	-0.300201616790278
180	45	-13.4017032889015	-3.38838282329575	-1.5091535245561	-0.844301917750047	-0.421929401205742
200	50	-13.4014842430685	-3.38836836377831	-1.50915325507299	-0.848278694133201	-0.485600146515164
220	55	-13.401304817351	-3.38835669307652	-1.50915107770652	-0.849267094301056	-0.517626247689471
240	60	-13.4011551731507	-3.3883468839426	-1.50914906703343	-0.849481922225549	-0.532854831080836
260	65	-13.4010281762728	-3.38833824375903	-1.50914734234446	-0.849523674426187	-0.53960198367134
280	70	-13.4009194656821	-3.38833117698519	-1.50914587235963	-0.84953039692868	-0.54235485634845
300	75	-13.4008250206142	-3.38832489731329	-1.50914471500264	-0.849531273812101	-0.543382397835355
320	80	-13.4007424501043	-3.38831934174426	-1.50914334432668	-0.849530978881585	-0.543733435421613
