0	1.5461057548675	1.55904489016292	1.53316661957208
0.1	1.54610575964657	1.55904489494269	1.53316662435046
0.2	1.54610579310008	1.55904492840103	1.53316665779913
0.3	1.54610588390245	1.55904501921655	1.53316674858836
0.4	1.54610606072813	1.55904519606781	1.53316692538846
0.5	1.54610635225155	1.5590454876334	1.53316721686969
0.6	1.54610678714714	1.55904592259192	1.53316765170236
0.7	1.54610739408933	1.55904652962193	1.53316825855673
0.8	1.54610820175256	1.55904733740202	1.53316906610311
0.9	1.54610923881127	1.55904837461077	1.53317010301177
1	1.54611053393989	1.55904966992678	1.533171397953
1.1	1.54611211581285	1.55905125202861	1.53317297959708
1.2	1.54611401310459	1.55905314959487	1.53317487661431
1.3	1.54611625448954	1.55905539130411	1.53317711767496
1.4	1.54611886864213	1.55905800583494	1.53317973144932
1.5	1.54612188423681	1.55906102186594	1.53318274660768
1.6	1.546125329948	1.55906446807568	1.53318619182032
1.7	1.54612923445014	1.55906837314275	1.53319009575753
1.8	1.54613362641766	1.55907276574573	1.5331944870896
1.9	1.546138534525	1.55907767456321	1.5331993944868
2	1.5461439874466	1.55908312827377	1.53320484661943
2.1	1.54615001385688	1.55908915555599	1.53321087215777
2.2	1.54615664243028	1.55909578508846	1.5332174997721
2.3	1.54616390184124	1.55910304554975	1.53322475813272
2.4	1.54617182076418	1.55911096561846	1.5332326759099
2.5	1.54618042787355	1.55911957397317	1.53324128177394
2.6	1.54618975184378	1.55912889929245	1.53325060439511
2.7	1.5461998213493	1.55913897025489	1.5332606724437
2.8	1.54621066506455	1.55914981553908	1.53327151459001
2.9	1.54622231166395	1.5591614638236	1.53328315950431
3	1.54623478982196	1.55917394378703	1.53329563585689
3.1	1.54624812821299	1.55918728410795	1.53330897231803
3.2	1.54626235551149	1.55920151346494	1.53332319755803
3.3	1.54627750039188	1.5592166605366	1.53333834024716
3.4	1.54629359152861	1.55923275400151	1.53335442905571
3.5	1.5463106575961	1.55924982253823	1.53337149265397
3.6	1.5463287272688	1.55926789482537	1.53338955971223
3.7	1.54634782922113	1.5592869995415	1.53340865890076
3.8	1.54636799212753	1.55930716536521	1.53342881888986
3.9	1.54638924466244	1.55932842097508	1.5334500683498
4	1.54641161550029	1.55935079504968	1.53347243595089
4.1	1.5464351333155	1.55937431626762	1.53349595036339
4.2	1.54645982678253	1.55939901330746	1.5335206402576
4.3	1.54648572457579	1.55942491484779	1.53354653430379
4.4	1.54651285536974	1.5594520495672	1.53357366117227
4.5	1.54654124783879	1.55948044614427	1.53360204953331
4.6	1.54657093065739	1.55951013325758	1.5336317280572
4.7	1.54660193249996	1.55954113958571	1.53366272541422
4.8	1.54663428204095	1.55957349380725	1.53369507027466
4.9	1.54666800795479	1.55960722460078	1.5337287913088
5	1.54670313891591	1.55964236064488	1.53376391718694
5.1	1.54673970359874	1.55967893061814	1.53380047657935
5.2	1.54677773067773	1.55971696319914	1.53383849815632
5.3	1.5468172488273	1.55975648706646	1.53387801058814
5.4	1.54685828672189	1.55979753089869	1.53391904254509
5.5	1.54690087303593	1.55984012337441	1.53396162269745
5.6	1.54694503644386	1.5598842931722	1.53400577971553
5.7	1.54699080562012	1.55993006897064	1.53405154226959
5.8	1.54703820923912	1.55997747944833	1.53409893902992
5.9	1.54708727597532	1.56002655328383	1.53414799866681
5.99999999999999	1.54713803450315	1.56007731915575	1.53419874985055
6.09999999999999	1.54719051349703	1.56012980574264	1.53425122125142
6.19999999999999	1.54724474163141	1.56018404172311	1.53430544153971
6.29999999999999	1.54730074758072	1.56024005577574	1.5343614393857
6.39999999999999	1.54735856001939	1.5602978765791	1.53441924345967
6.49999999999999	1.54741820762185	1.56035753281178	1.53447888243192
6.59999999999999	1.54747971906255	1.56041905315237	1.53454038497273
6.69999999999999	1.54754312301591	1.56048246627944	1.53460377975238
6.79999999999999	1.54760844815637	1.56054780087159	1.53466909544116
6.89999999999999	1.54767572315837	1.56061508560738	1.53473636070935
6.99999999999999	1.54774497669633	1.56068434916541	1.53480560422725
7.09999999999999	1.5478162374447	1.56075562022427	1.53487685466513
7.19999999999999	1.5478895340779	1.56082892746252	1.53495014069328
7.29999999999999	1.54796489527038	1.56090429955876	1.53502549098199
7.39999999999999	1.54804234969656	1.56098176519157	1.53510293420155
7.49999999999999	1.54812192603088	1.56106135303953	1.53518249902223
7.59999999999999	1.54820365294777	1.56114309178123	1.53526421411432
7.69999999999999	1.54828755912168	1.56122701009524	1.53534810814811
7.79999999999999	1.54837367322702	1.56131313666016	1.53543420979389
