7.39999999999999	39.5593183487232	42.0703216013117	37.1981864803913	39.6349211826158	39.4838597257517
7.49999999999999	38.8844409929983	41.3692719178254	36.5488605731654	38.9430600036226	38.8259102185939
7.59999999999999	38.2210769662255	40.679904357033	35.9108692005952	38.2632758485446	38.1789246231958
7.69999999999999	37.5690298523562	40.0020242508618	35.2840145087612	37.5953579026821	37.5427202395787
7.79999999999999	36.9281065861764	39.3354401751413	34.6681020974518	36.939099031285	36.9171174122318
7.89999999999999	36.2981173961425	38.6799638955466	34.0629409598761	36.2942957153157	36.3019394793808
7.99999999999999	35.678875748191	38.0354103144447	33.4683434234286	35.6607479883346	35.6970127231004
8.09999999999999	35.0701982905079	37.4015974186246	32.8841250914886	35.0382593744854	35.1021663202586
8.19999999999999	34.4719047992398	36.7783462278994	32.3101047862348	34.426636827565	34.5172322942793
8.29999999999999	33.883818125131	36.1654807445651	31.7461044924584	33.8256906711555	33.9420454677071
8.39999999999999	33.3057641410717	35.5628279037008	31.1919493023574	33.2352345398016	33.3764434155643
8.49999999999999	32.73757169054	34.9702175242976	30.6474673612936	32.6550853212154	32.8202664194832
8.59999999999999	32.1790725369245	34.387482261202	30.1124898144973	32.0850630994892	32.2733574226051
8.69999999999999	31.6301013137108	33.8144575578597	29.5868507547023	31.5249910993001	31.7355619852284
8.79999999999999	31.0904954755178	33.2509815998471	29.0703871706945	30.9746956310887	31.2067282411975
8.89999999999999	30.5600952499696	32.696895269177	28.5629388967586	30.434006037194	30.6867068550179
8.99999999999999	30.0387435903886	32.1520420993661	28.0643485630079	29.9027546389292	30.1753509796857
9.09999999999999	29.526286129295	31.6162682312505	27.5744615465808	29.3807766845816	29.6725162152199
9.19999999999999	29.0225711327004	31.0894223695387	27.0931259236885	28.867910298319	29.178060567886
9.29999999999998	28.5274494551802	30.5713557400871	26.6201924225013	28.3639964299896	28.6918444100988
9.39999999999998	28.0407744957137	30.0619220478886	26.1555143768557	27.8688788057967	28.2137304409936
9.49999999999998	27.5624021542763	29.5609774357608	25.6989476807705	27.3824038798354	27.7435836476539
9.59999999999998	27.0921907891731	29.0683804437226	25.2503507437568	26.9044207864748	27.2812712669861
9.69999999999998	26.6300011751	28.583991969048	24.8095844469078	26.4347812935717	26.8266627482286
9.79999999999998	26.1756964619203	28.1076752269851	24.376512099755	25.9733397565006	26.3796297160862
9.89999999999998	25.7291421341446	27.6392957121301	23.9509993978785	25.5199530729867	25.9400459344787
9.99999999999998	25.2902059711022	27.178721160445	23.5329143812557	25.0744806387266	25.5077872708934
10.1	24.8587580077915	26.7258215119075	23.122127393338	24.6367843037845	25.0827316613319
10.2	24.4346704963988	26.2804688737844	22.7185110408422	24.2067283297488	24.6647590758406
10.3	24.017817868473	25.8425374845158	22.3219401542429	23.7841793476372	24.2537514846164
10.4	23.6080766977463	25.4119036782024	21.9322917489547	23.3690063165361	23.8495928246761
10.5	23.2053256635885	24.9884458496834	21.5494449871927	22.9610804829621	23.452168967082
10.6	22.8094455150853	24.5720444201971	21.1732811404982	22.5602753409333	23.0613676847137
10.7	22.420319035729	24.1625818036134	20.8036835529182	22.166466592737	22.6770786205762
10.8	22.037831008712	23.7599423732291	20.4405376048285	21.7795321103823	22.2991932566371
10.9	21.6618681828118	23.3640124291166	20.0837306773876	21.3993518977264	21.927604883182
11	21.2923192388586	22.9746801660161	19.7331521176116	21.0258080532606	21.5622085686816
11.1	20.9290747567748	22.5918356417641	19.3886932040581	20.6587847335475	21.2029011301601
11.2	20.5720271831763	22.2153707462464	19.0502471131099	20.2981681172948	20.8495811040582
11.3	20.2210707995275	21.8451791708699	18.7177088858466	19.9438463700576	20.5021487175807
11.4	19.8761016908383	21.4811563785421	18.3909753954949	19.5957096095561	20.160505860522
11.5	19.5370177148965	21.1231995741513	18.0699453154466	19.253649871599	19.8245560575616
11.6	19.203718472024	20.771207675539	17.7545190878357	18.9175610766016	19.4942044410202
11.7	18.8761052753497	20.4250812849551	17.4445988926632	18.587338996688	19.1693577240707
11.8	18.5540811215886	20.0847226609898	17.1400886174608	18.2628812233688	18.8499241743953
11.9	18.2375506623208	19.7500356909725	16.8408938274855	17.9440871357814	18.5358135882811
12	17.9264201757591	19.4209258638309	16.5469217364322	17.6308578694857	18.2269372651484
12.1	17.6205975389992	19.0973002434025	16.2580811776601	17.3230962858045	17.9232079825023
12.2	17.3199922007428	18.7790674421903	15.9742825759191	17.0207069416983	17.6245399713026
12.3	17.024515154486	18.466137595557	15.6954379195711	16.7235960601673	17.3308488917439
12.4	16.7340789121656	18.1584223363474	15.421460733296	16.4316715011684	17.0420518094386
12.5	16.4485974782547	17.8558347699355	15.1522660512737	16.1448427330412	16.7580671719978
12.6	16.1679863242997	17.5582894496863	14.8877703908345	15.8630208044325	16.4788147860022
12.7	15.8921623638928	17.2657023528271	14.6278917265696	15.5861183167101	16.2042157943558
12.8	15.6210439280707	16.97799085672	14.3725494648934	15.3140493968593	15.9341926540188
12.9	15.3545507411329	16.6950737155312	14.1216644190495	15.0467296708517	15.6686691141093
13	15.0926038968731	16.4168710372876	13.8751587845538	14.784076237479	15.4075701943722
13.1	14.8351258352155	16.1433042613168	13.6329561150652	14.5260076426442	15.1508221640048
13.2	14.5820403192503	15.8742961360624	13.3949812986786	14.2724438541003	14.8983525208371
13.3	14.3332724126606	15.6097706972693	13.1611605346307	14.0233062366312	14.6500899708576
13.4	14.088748457534	15.3496532465324	12.9314213104134	13.7785175276653	14.405964408081
13.5	13.8483960525538	15.0938703302029	12.7056923792858	13.5380018133147	14.1659068947511
13.6	13.6121440315611	14.8423497186456	12.4839037381793	13.3016845048327	13.929849641874
13.7	13.3799224424835	14.5950203858429	12.2659866059882	13.0694923154826	13.6977259900751
13.8	13.1516625266228	14.3518124893372	12.0518734022396	12.84135323781	13.4694703907758
13.9	12.927296698296	14.1126573505091	11.8414977261349	12.6171965213113	13.2450183876828
14	12.7067585248242	13.877487435183	11.6347943359578	12.3969526504934	13.0243065985871
14.1	12.4899827068621	13.6462363345563	11.4316991288416	12.1805533233148	12.8072726974656
14.2	12.2769050590636	13.418838746447	11.2321491208894	11.9679314300044	12.593855396881
14.3	12.0674624910773	13.1952304568528	11.0360824276418	11.7590210322488	12.3839944306748
14.4	11.8615929888655	12.9753483218178	10.843438244885	11.553757342744	12.1776305369495
14.5	11.6592355963431	12.759130249602	10.6541568297945	11.3520767051032	11.9747054413336
14.6	11.4603303973286	12.546515183147	10.4681794824074	11.153916574116	11.7751618405253
14.7	11.2648184978033	12.3374430828347	10.2854485274185	10.9592154963517	11.5789433861115
14.8	11.072642008474	12.1318549095325	10.1059072962939	10.7679130911013	11.3859946686554
14.9	10.8837440276318	11.9296926079216	9.92950010969717	10.5799500316522	11.1962612020496
15	10.6980686243045	11.7308990901033	9.75617226022182	10.3952680268903	11.0096894081301
