0	1	0	0.01953125	-1.77692038098061	-1.77643327451204
0.01953125	0.965304037607187	0.0191923757881648	0.0383848444845154	-1.77545906157489	-1.77643327451204
0.0390625	0.93066515800366	0.0377075606017735	0.0565618983517743	-1.77107510335772	-1.77351063570059
0.05859375	0.896140443978705	0.0555472267881683	0.0740646413982334	-1.76376850632909	-1.76766535807769
0.078125	0.861786978321608	0.0727141615929199	0.0908964183185773	-1.75353927048902	-1.75889744164335
0.09765625	0.827661843821656	0.0892122671598271	0.107061688705719	-1.74038739583751	-1.74720688639756
0.1171875	0.793822123268134	0.105046560530917	0.1225660270508	-1.72431288237454	-1.73259369234031
0.13671875	0.760324899450329	0.120223173646445	0.137416122743189	-1.70531573010012	-1.71505785947162
0.15625	0.727227255157527	0.134749353344895	0.151619780070484	-1.68339593901426	-1.69459938779148
0.17578125	0.694586273179013	0.148633461362978	0.165185918218512	-1.65855350911695	-1.67121827729989
0.1953125	0.662459036304075	0.161884974335635	0.178124571271326	-1.63078844040819	-1.64491452799685
0.21484375	0.630902627321997	0.174514483796033	0.190446888211209	-1.60010073288798	-1.61568813988237
0.234375	0.599974129022067	0.18653369617557	0.202165132918671	-1.56649038655632	-1.58353911295643
0.25390625	0.56973062419357	0.197955432803871	0.213292684172452	-1.52995740141321	-1.54846744721906
0.2734375	0.540229195625792	0.208793629908787	0.223844035649518	-1.49050177745866	-1.51047314267022
0.29296875	0.51152692610802	0.219063338616402	0.233834795925065	-1.44812351469265	-1.46955619930994
0.3125	0.483680898429539	0.228780724951023	0.243281688472517	-1.4028226131152	-1.42571661713822
0.33203125	0.456748195379636	0.23796306983519	0.252202551663526	-1.3545990727263	-1.37895439615503
0.3515625	0.430785899747597	0.246628769089667	0.260616338767971	-1.30345289352595	-1.32926953636041
0.37109375	0.405851094322707	0.25479733343345	0.268543117953961	-1.24938407551415	-1.27666203775434
0.390625	0.382000861894254	0.26248938848376	0.276004072287833	-1.1923926186909	-1.22113190033681
0.41015625	0.359292285251523	0.269726674756049	0.283021499734152	-1.13247852305621	-1.16267912410785
0.4296875	0.3377824471838	0.276532047663995	0.289618813155711	-1.06964178861006	-1.10130370906742
0.44921875	0.317528430480371	0.282929477519506	0.295820540313531	-1.00388241535247	-1.03700565521556
0.46875	0.298587317930522	0.288944049532718	0.301652323866861	-0.935200403283431	-0.969784962552239
0.48828125	0.28101619232354	0.294601963811993	0.30714092137318	-0.863595752402942	-0.899641631077475
0.5078125	0.264872136448711	0.299930535363925	0.312314205288194	-0.789068462711004	-0.826575660791258
0.52734375	0.250212233095321	0.304958194093333	0.317201162965837	-0.711618534207618	-0.7505870516936
0.546875	0.237093565052655	0.309714484803265	0.321831896658272	-0.631245966892783	-0.67167580378449
0.56640625	0.22557321511	0.314230067194999	0.326237623515889	-0.547950760766499	-0.589841917063927
0.5859375	0.215708266056642	0.318536715868039	0.330450675587308	-0.461732915828767	-0.505085391531924
0.60546875	0.207555800681867	0.322667320320119	0.334504499819375	-0.372592432079586	-0.417406227188462
0.625	0.201172901774962	0.3266558849472	0.338433658057168	-0.280529309518957	-0.326804424033554
0.64453125	0.196616652125212	0.330537529043471	0.342273827043988	-0.185543548146879	-0.233279982067211
0.6640625	0.193944134521903	0.334348486801352	0.346061798421369	-0.087635147963353	-0.136832901289398
0.68359375	0.193212431754322	0.338126107311487	0.349835478729071	0.0131958910316217	-0.0374631817001557
0.703125	0.194478626611755	0.341908854562751	0.353633889405082	0.116949568838045	0.0648291767005389
0.72265625	0.197799801883487	0.345736307442247	0.357497166785618	0.223625885455917	0.170044173912697
0.7421875	0.203233040358805	0.349649159735306	0.361466562105126	0.333224840885237	0.278181809936291
0.76171875	0.210835424826995	0.353689220125488	0.365584441496279	0.445746435126007	0.389242084771337
0.78125	0.220664038077343	0.357899412194578	0.369894285989977	0.561190668178224	0.503224998417824
0.80078125	0.232775962899136	0.362323774422594	0.37444069151535	0.67955754004189	0.620130550875774
0.8203125	0.247228282081658	0.367007460187778	0.379269368899758	0.800847050717005	0.739958742145154
0.83984375	0.264078078414198	0.371996737766604	0.384427143868785	0.925059200203568	0.862709572226004
0.859375	0.283382434686039	0.377338990333771	0.389961957046247	1.05219398850158	0.988383041118283
0.87890625	0.305198433686469	0.383082715962208	0.395922863954186	1.18225141561104	1.11697914882203
0.8984375	0.329583158204774	0.389277527623072	0.402360035012873	1.31523148153195	1.24849789533721
0.91796875	0.35659369103024	0.395974153185749	0.409324755540807	1.45113418626431	1.38293928066385
0.9375	0.386287114952152	0.40322443541785	0.416869425754716	1.58995952980811	1.52030330480192
0.95703125	0.418720512759798	0.411081331985219	0.425047560769556	1.73170751216337	1.66058996775146
0.9765625	0.453950967242462	0.419598915451924	0.43391379059851	1.87637813333007	1.80379926951243
0.99609375	0.492035561189432	0.428832373280265	0.443523860152992	2.02397139330822	1.94993121008486
1.015625	0.533032027643044	0.438838010370818	0.453934641942895	2.17461214068344	2.09901908242489
1.03515625	0.577002905422081	0.449673301460913	0.46520422993942	2.32855787566358	2.25130894228672
