 0	0	0	0	0
 0.159680638722555	0.272228654420955	-0.0959237730032268	0.0521817077374576	-0.0325301842287458
 0.31936127744511	0.46410410730262	-0.16175704652455	0.087815780612408	-0.0547055719414075
 0.479041916167665	0.593414632103977	-0.202732388667564	0.109648556451944	-0.0682165786408909
 0.63872255489022	0.674448148937476	-0.223366000108827	0.120094644702069	-0.0745597334457244
 0.798403193612774	0.718637969867486	-0.227543789589964	0.121270274628201	-0.0750555530323008
 0.958083832335329	0.735094182179767	-0.218597924587998	0.115023666450025	-0.0708649928309558
 1.11776447105788	0.731040360632039	-0.199374853003126	0.102962670040141	-0.0630045774585044
 1.27744510978044	0.712171978463121	-0.172295691817774	0.086479896905057	-0.0523603056100892
 1.43712574850299	0.682950117136469	-0.139409788501836	0.0667755536512566	-0.0397004182951589
 1.59680638722555	0.646841765998415	-0.102442179546616	0.0448781689190217	-0.0256871133610052
 1.7564870259481	0.606516079496884	-0.062835597069605	0.0216633907502546	-0.0108872836789183
 1.91616766467066	0.564004357904052	-0.0217876081868901	-0.00212898254237259	0.00421764884962045
 2.07584830339321	0.52083018451836	0.0197165878865439	-0.0258795877989173	0.0192227361972047
 2.23552894211577	0.478115043652471	0.0608752338984321	-0.0490755604204584	0.0337912813337208
 2.39520958083832	0.43666382217158	0.101044537200181	-0.0712979484586203	0.047647331163726
 2.55489021956088	0.397033831845228	0.139716262100961	-0.092210360257654	0.0605688308862381
 2.71457085828343	0.359590354329154	0.176498052437066	-0.1115487379258	0.0723813891410967
 2.87425149700599	0.324551183487298	0.211096180298635	-0.12911215760437	0.0829526068204489
 3.03393213572854	0.292022202859888	0.243300448747446	-0.144754565532814	0.0921869257114732
 3.1936127744511	0.262025674237768	0.272971005047018	-0.158377366324271	0.10002095621105
 3.35329341317365	0.234522613877127	0.300026846721321	-0.169922786713476	0.106419246227703
 3.51297405189621	0.209430385339573	0.324435825942996	-0.179367944359137	0.111370456073105
 3.67265469061876	0.186636433479609	0.346205978581538	-0.186719557114723	0.114883906656247
 3.83233532934132	0.166008915399079	0.365378022947222	-0.192009233560949	0.116986470638962
 3.99201596806387	0.14740484514419	0.382018890056679	-0.195289290553577	0.117719778402024
 4.15169660678643	0.130676254455596	0.39621616230988	-0.196629048112518	0.117137712716196
 4.31137724550898	0.115674777769265	0.408073310976602	-0.196111556191445	0.115304167921445
 4.47105788423154	0.102254992391401	0.417705634997812	-0.193830711747967	0.112291051198519
 4.63073852295409	0.0902767814141477	0.425236814453128	-0.189888728107783	0.108176505178312
 4.79041916167665	0.0796069350752835	0.430796001755881	-0.184393921905145	0.103043332683391
 4.9500998003992	0.0701201638821319	0.43451538232597	-0.17745878590788	0.0969776058398436
 5.10978043912176	0.0616996622488142	0.436528144260617	-0.169198318817951	0.0900674431428552
 5.26946107784431	0.0542373332540483	0.436966803466993	-0.159728585696606	0.0824019393124883
 5.42914171656687	0.047633762269272	0.435961836922284	-0.149165485013538	0.0740702339427565
 5.58882235528942	0.0417980086870896	0.433640582261632	-0.137623700478168	0.0651607060329459
 5.74850299401198	0.0366472700154209	0.430126366830624	-0.125215817792686	0.055760282500323
 5.90818363273453	0.0321064605472927	0.425537833738064	-0.112051588284603	0.0459538497128011
 6.06786427145709	0.0281077371371933	0.419988436361968	-0.0982373230438699	0.0358237579534185
 6.22754491017964	0.0245899968734556	0.413586076246992	-0.0838754027177004	0.0254494095398478
 6.3872255489022	0.0214983652711488	0.40643286242965	-0.0690638895161112	0.0149069220757522
 6.54690618762475	0.0187836887247436	0.398624972979289	-0.0538962292627049	0.00426885901029159
 6.7065868263473	0.0164020411108927	0.390252601984105	-0.0384610324977964	-0.00639597966885381
 6.86626746506986	0.0143142514195792	0.381399977375315	-0.0228419247131266	-0.0170227131816991
 7.02594810379242	0.0124854569534343	0.372145436898394	-0.00711745677712512	-0.0275504881562823
 7.18562874251497	0.0108846848370065	0.362561551234446	0.00863893249568734	-0.037922544781176
 7.34530938123753	0.00948446321157405	0.352715284771139	0.0243589088612408	-0.0480862459297865
 7.50499001996008	0.00826046246844213	0.342668185842484	0.0399791967341168	-0.0579930738333092
 7.66467065868263	0.00719116612290688	0.332476599419288	0.0554415006549777	-0.0675985984698141
 7.82435129740519	0.00625757039422195	0.322191896254542	0.0706923993274065	-0.0768624214585874
 7.98403193612774	0.00544291118718166	0.311860713385696	0.0856832168528318	-0.0857480988994587
 8.1437125748503	0.00473241693070122	0.301525201682621	0.100369875281949	-0.0942230462743887
 8.30339321357285	0.00411308558786076	0.291223276818362	0.114712732137792	-0.102258428231221
 8.46307385229541	0.00357348408620332	0.280988870640651	0.128676406145529	-0.109829035795499
 8.62275449101796	0.00310356840749833	0.270852180445572	0.142229594023414	-0.116913153303934
 8.78243512974052	0.00269452260757399	0.260839914109434	0.155344880844973	-0.123492417121008
 8.94211576846307	0.00233861509729986	0.250975529428963	0.167998546171199	-0.129551667986848
 9.10179640718563	0.00202907059609595	0.241279466360238	0.180170367870606	-0.13507879864859
 9.26147704590818	0.0017599562622894	0.231769371139845	0.191843425291707	-0.140064598247722
 9.42115768463074	0.0015260806047526	0.22246031152302	0.203003903224606	-0.144502594771181
 9.58083832335329	0.00132290388339678	0.21336498258818	0.213640897883521	-0.14838889672319
 9.74051896207585	0.00114645880918791	0.204493902739655	0.223746225958357	-0.151722035036956
 9.9001996007984	0.000993280455165876	0.195855599694564	0.233314237618913	-0.154502806119439
 10.059880239521	0.00086034438690963	0.187456786369248	0.242341634208303	-0.156734116807567
 10.2195608782435	0.000745012112941598	0.179302526688468	0.250827291231083	-0.158420831909692
 10.3792415169661	0.000644983042042264	0.171396391429672	0.258772087124966	-0.15956962491101
 10.5389221556886	0.000558252214990098	0.163740604287275	0.26617873820157	-0.160188832335273
 10.6986027944112	0.000483073152720848	0.156336178400478	0.273051640050115	-0.160288312176947
 10.8582834331337	0.000417925231349518	0.149183043634397	0.279396715617286	-0.15987930674713
 11.0179640718563	0.000361485057075671	0.142280164940061	0.285221270105591	-0.158974310212686
 11.1776447105788	0.000312601370940433	0.135625652145526	0.290533852770462	-0.15758694105052
 11.3373253493014	0.000270273065020178	0.129216861549356	0.295344125642322	-0.155731819587153
 11.497005988024	0.000233629938260821	0.123050489700142	0.299662739152988	-0.153424450747518
 11.6566866267465	0.000201915862128604	0.117122659752608	0.30350121460542	-0.150681112095426
 11.8163672654691	0.000174474063934562	0.111429000793082	0.30687183339134	-0.147518747211341
 11.9760479041916	0.000150734269432772	0.105964720525441	0.309787532831958	-0.143954864420408
 12.1357285429142	0.000130201476438734	0.100724671703798	0.312261808492468	-0.140007440854769
 12.2954091816367	0.000112446158090483	0.0957034126906992	0.314308622800603	-0.13569483180882
 12.4550898203593	9.70957182899082E-05	0.0908952625100432	0.315942319782893	-0.131035685323845
 12.6147704590818	8.38270431038727E-05	0.0862943507526963	0.317177545718973	-0.126048861919172
 12.7744510978044	7.23600107422503E-05	0.0818946626802397	0.318029175503931	-0.120753359370321
 12.9341317365269	6.24518394098506E-05	0.0776900798588375	0.318512244500948	-0.115168242420405
 13.0938123752495	5.38921670780906E-05	0.0736744166410488	0.31864188566108	-0.109312577298965
 13.2534930139721	4.64987702467792E-05	0.0698414527988299	0.318433271683595	-0.103205370912411
 13.4131736526946	4.0113840254259E-05	0.066184962596147	0.317901561988701	-0.0968655145619149
 13.5728542914172	3.46007458152838E-05	0.06269874057473	0.31706185427438	-0.0903117320380638
 13.7325349301397	2.98412193735946E-05	0.0593766243116783	0.315929140430351	-0.08356253193632
 13.8922155688623	2.57329126879426E-05	0.0562125143929999	0.314518266584558	-0.0766361640335637
 14.0518962075848	2.21872739498201E-05	0.0532003918328147	0.312843897061032	-0.0695505795632964
