0	-0.00282637699780273	0.00468846501042489	-0.0103412190060304
0.1	-0.00282637695551209	0.00468846505286258	-0.0103412189638868
0.2	-0.00282637665947761	0.00468846534992635	-0.0103412186688816
0.3	-0.00282637585595546	0.00468846615624231	-0.0103412178681532
0.4	-0.00282637429120178	0.00468846772643654	-0.0103412163088401
0.5	-0.00282637171147275	0.00468847031513514	-0.0103412137380806
0.6	-0.00282636786302452	0.0046884741769642	-0.0103412099030133
0.7	-0.00282636249211326	0.00468847956654981	-0.0103412045507763
0.8	-0.00282635534499513	0.00468848673851807	-0.0103411974285083
0.9	-0.00282634616792628	0.00468849594749506	-0.0103411882833476
1	-0.00282633470716288	0.00468850744810688	-0.0103411768624326
1.1	-0.00282632070896109	0.00468852149497961	-0.0103411629129018
1.2	-0.00282630391957706	0.00468853834273936	-0.0103411461818935
1.3	-0.00282628408526697	0.00468855824601221	-0.0103411264165462
1.4	-0.00282626095228697	0.00468858145942425	-0.0103411033639982
1.5	-0.00282623426689322	0.00468860823760158	-0.010341076771388
1.6	-0.00282620377534189	0.00468863883517029	-0.0103410463858541
1.7	-0.00282616922388913	0.00468867350675647	-0.0103410119545347
1.8	-0.0028261303587911	0.00468871250698621	-0.0103409732245684
1.9	-0.00282608692630397	0.0046887560904856	-0.0103409299430936
2	-0.0028260386726839	0.00468880451188075	-0.0103408818572485
2.1	-0.00282598534418704	0.00468885802579772	-0.0103408287141718
2.2	-0.00282592668706957	0.00468891688686263	-0.0103407702610018
2.3	-0.00282586244758763	0.00468898134970156	-0.0103407062448768
2.4	-0.00282579237199739	0.0046890516689406	-0.0103406364129354
2.5	-0.00282571620655501	0.00468912809920585	-0.0103405605123159
2.6	-0.00282563369751666	0.0046892108951234	-0.0103404782901567
2.7	-0.00282554459113848	0.00468930031131933	-0.0103403894935963
2.8	-0.00282544863367666	0.00468939660241975	-0.0103402938697731
2.9	-0.00282534557138733	0.00468950002305074	-0.0103401911658254
3	-0.00282523515052667	0.00468961082783839	-0.0103400811288917
3.1	-0.00282511711735084	0.0046897292714088	-0.0103399635061105
3.2	-0.00282499121811599	0.00468985560838806	-0.01033983804462
3.3	-0.0028248571990783	0.00468999009340226	-0.0103397044915589
3.4	-0.00282471480649391	0.00469013298107749	-0.0103395625940653
3.5	-0.00282456378661899	0.00469028452603985	-0.0103394120992778
3.6	-0.0028244038857097	0.00469044498291542	-0.0103392527543348
3.7	-0.0028242348500222	0.0046906146063303	-0.0103390843063747
3.8	-0.00282405642581266	0.00469079365091058	-0.0103389065025359
3.9	-0.00282386835933723	0.00469098237128235	-0.0103387190899568
4	-0.00282367039685207	0.0046911810220717	-0.0103385218157758
4.1	-0.00282346228461335	0.00469138985790473	-0.0103383144271314
4.2	-0.00282324376887722	0.00469160913340753	-0.010338096671162
4.3	-0.00282301459589985	0.00469183910320619	-0.0103378682950059
4.4	-0.0028227745119374	0.00469208002192679	-0.0103376290458016
4.5	-0.00282252326324603	0.00469233214419545	-0.0103373786706875
4.6	-0.00282226059608189	0.00469259572463823	-0.010337116916802
4.7	-0.00282198625670116	0.00469287101788125	-0.0103368435312836
4.8	-0.00282169999135999	0.00469315827855058	-0.0103365582612706
4.9	-0.00282140154631454	0.00469345776127232	-0.0103362608539014
5	-0.00282109066782097	0.00469376972067256	-0.0103359510563145
5.1	-0.00282076710213545	0.0046940944113774	-0.0103356286156483
5.2	-0.00282043059551413	0.00469443208801293	-0.0103352932790412
5.3	-0.00282008089421317	0.00469478300520523	-0.0103349447936316
5.4	-0.00281971774448875	0.00469514741758041	-0.0103345829065579
5.5	-0.00281934089259701	0.00469552557976454	-0.0103342073649586
